5800	43
5801	46
5802	31
5803	36
5804	35
5805	33
5806	34
5807	41
5808	34
5809	61
5810	38
5811	34
5812	43
5813	45
5814	41
5815	37
5816	41
5817	50
5818	29
5819	36
5820	39
5821	41
5822	35
5823	39
5824	31
5825	52
5826	39
5827	38
5828	32
5829	45
5830	48
5831	39
5832	38
5833	37
5834	42
5835	43
5836	27
5837	50
5838	51
5839	35
5840	32
5841	59
5842	26
5843	37
5844	43
5845	36
5846	36
5847	44
5848	43
5849	42
5850	32
5851	37
5852	29
5853	43
5854	29
5855	41
5856	36
5857	49
5858	24
5859	47
5860	40
5861	46
5862	46
5863	59
5864	51
5865	47
5866	48
5867	40
5868	39
5869	39
5870	51
5871	45
5872	30
5873	34
5874	26
5875	43
5876	38
5877	56
5878	28
5879	37
5880	28
5881	47
5882	31
5883	39
5884	30
5885	39
5886	42
5887	28
5888	33
5889	47
5890	43
5891	29
5892	28
5893	40
5894	45
5895	38
5896	41
5897	43
5898	33
5899	24
5900	29
5901	43
5902	35
5903	38
5904	38
5905	45
5906	33
5907	43
5908	49
5909	46
5910	48
5911	38
5912	33
5913	55
5914	42
5915	33
5916	26
5917	40
5918	38
5919	27
5920	32
5921	43
5922	30
5923	36
5924	34
5925	37
5926	41
5927	34
5928	32
5929	51
5930	31
5931	37
5932	41
5933	51
5934	39
5935	42
5936	31
5937	40
5938	32
5939	35
5940	34
5941	43
5942	40
5943	36
5944	21
5945	36
5946	35
5947	26
5948	23
5949	49
5950	23
5951	44
5952	23
5953	37
5954	31
5955	42
5956	35
5957	39
5958	42
5959	44
5960	37
5961	41
5962	33
5963	43
5964	26
5965	41
5966	34
5967	31
5968	32
5969	46
5970	41
5971	48
5972	37
5973	34
5974	47
5975	40
5976	31
5977	44
5978	33
5979	37
5980	30
5981	27
5982	46
5983	39
5984	31
5985	32
5986	30
5987	36
5988	32
5989	43
5990	44
5991	44
5992	36
5993	39
5994	39
5995	37
5996	31
5997	42
5998	42
5999	33
6000	36
6001	38
6002	34
6003	39
6004	32
6005	36
6006	35
6007	27
6008	31
6009	53
6010	32
6011	26
6012	20
6013	46
6014	38
6015	39
6016	24
6017	32
6018	28
6019	29
6020	17
6021	36
6022	36
6023	33
6024	36
6025	48
6026	25
6027	46
6028	30
6029	34
6030	39
6031	37
6032	32
6033	46
6034	36
6035	28
6036	28
6037	37
6038	32
6039	27
6040	32
6041	53
6042	26
6043	31
6044	24
6045	31
6046	33
6047	22
6048	29
6049	35
6050	38
6051	35
6052	27
6053	34
6054	31
6055	38
6056	41
6057	48
6058	24
6059	38
6060	27
6061	40
6062	38
6063	36
6064	31
6065	45
6066	29
6067	39
6068	32
6069	32
6070	31
6071	28
6072	31
6073	47
6074	41
6075	43
6076	29
6077	35
6078	38
6079	23
6080	36
6081	33
6082	26
6083	35
6084	32
6085	31
6086	31
6087	27
6088	25
6089	37
6090	36
6091	46
6092	31
6093	32
6094	33
6095	34
6096	24
6097	34
6098	28
6099	33
6100	27
6101	35
6102	25
6103	39
6104	38
6105	22
6106	30
6107	38
6108	20
6109	43
6110	40
6111	35
6112	29
6113	37
6114	33
6115	30
6116	23
6117	37
6118	32
6119	28
6120	32
6121	48
6122	32
6123	27
6124	23
6125	33
6126	28
6127	33
6128	35
6129	41
6130	28
6131	31
6132	26
6133	38
6134	31
6135	31
6136	28
6137	43
6138	37
6139	45
6140	32
6141	33
6142	33
6143	28
6144	27
6145	34
6146	50
6147	48
6148	32
6149	41
6150	36
6151	34
6152	37
6153	49
6154	29
6155	34
6156	32
6157	33
6158	37
6159	34
6160	37
6161	50
6162	36
6163	31
6164	31
6165	36
6166	22
6167	32
6168	36
6169	39
6170	30
6171	31
6172	31
6173	28
6174	55
6175	34
6176	29
6177	49
6178	34
6179	35
6180	25
6181	39
6182	33
6183	44
6184	39
6185	42
6186	35
6187	28
6188	33
6189	38
6190	36
6191	41
6192	34
6193	42
6194	24
6195	34
6196	28
6197	39
6198	20
6199	25
6200	37
6201	46
6202	23
6203	39
6204	38
6205	46
6206	33
6207	36
6208	34
6209	60
6210	25
6211	37
6212	41
6213	26
6214	33
6215	34
6216	45
6217	49
6218	24
6219	30
6220	25
6221	37
6222	19
6223	34
6224	53
6225	48
6226	26
6227	35
6228	34
6229	37
6230	26
6231	28
6232	34
6233	40
6234	29
6235	25
6236	31
6237	37
6238	30
6239	25
6240	40
6241	49
6242	32
6243	43
6244	36
6245	39
6246	24
6247	45
6248	31
6249	27
6250	30
6251	44
6252	36
6253	36
6254	35
6255	33
6256	41
6257	50
6258	34
6259	44
6260	35
6261	37
6262	24
6263	36
6264	36
6265	47
6266	35
6267	22
6268	27
6269	50
6270	32
6271	30
6272	45
6273	48
6274	21
6275	37
6276	28
6277	34
6278	39
6279	33
6280	26
6281	36
6282	20
6283	35
6284	42
6285	39
6286	33
6287	35
6288	34
6289	51
6290	27
6291	37
6292	34
6293	38
6294	28
6295	36
6296	39
6297	41
6298	27
6299	28
6300	31
6301	41
6302	26
6303	34
6304	34
6305	32
6306	31
6307	30
6308	31
6309	31
6310	25
6311	42
6312	33
6313	38
6314	24
6315	31
6316	28
6317	39
6318	40
6319	37
6320	37
6321	50
6322	25
6323	33
6324	36
6325	40
6326	36
6327	42
6328	34
6329	44
6330	30
6331	36
6332	37
6333	49
6334	36
6335	31
6336	31
6337	44
6338	35
6339	41
6340	30
6341	31
6342	34
6343	32
6344	43
6345	40
6346	26
6347	38
6348	31
6349	48
6350	25
6351	34
6352	34
6353	40
6354	38
6355	37
6356	29
6357	36
6358	35
6359	32
6360	35
6361	45
6362	27
6363	34
6364	25
6365	36
6366	38
6367	33
6368	33
6369	38
6370	32
6371	39
6372	33
6373	34
6374	29
6375	28
6376	35
6377	43
6378	35
6379	41
6380	34
6381	43
6382	32
6383	27
6384	39
6385	56
6386	35
6387	37
6388	41
6389	32
6390	34
6391	41
6392	39
6393	46
6394	30
6395	41
6396	39
6397	38
6398	30
6399	34
6400	36
6401	38
6402	40
6403	37
6404	31
6405	45
6406	24
6407	35
6408	33
6409	41
6410	32
6411	31
6412	38
6413	38
6414	38
6415	26
6416	34
6417	52
6418	33
6419	41
6420	29
6421	32
6422	15
6423	33
6424	37
6425	28
6426	32
6427	25
6428	32
6429	37
6430	37
6431	27
6432	33
6433	32
6434	30
6435	32
6436	33
6437	35
6438	37
6439	41
6440	29
6441	48
6442	27
6443	36
6444	40
6445	34
6446	32
6447	29
6448	36
6449	51
6450	28
6451	42
6452	37
6453	41
6454	34
6455	30
6456	48
6457	45
6458	20
6459	33
6460	38
6461	37
6462	43
6463	36
6464	30
6465	43
6466	36
6467	40
6468	45
6469	28
6470	33
6471	38
6472	29
6473	49
6474	29
6475	29
6476	38
6477	54
6478	27
6479	33
6480	39
6481	59
6482	38
6483	38
6484	30
6485	37
6486	37
6487	48
6488	27
6489	41
6490	29
6491	38
6492	27
6493	52
6494	41
6495	28
6496	35
6497	39
6498	29
6499	44
6500	25
6501	34
6502	40
6503	34
6504	37
6505	55
6506	33
6507	28
6508	29
6509	38
6510	47
6511	36
6512	30
6513	57
6514	38
6515	42
6516	32
6517	49
6518	32
6519	38
6520	41
6521	46
6522	22
6523	24
6524	34
6525	43
6526	27
6527	52
6528	44
6529	55
6530	32
6531	35
6532	28
6533	49
6534	33
6535	45
6536	51
6537	47
6538	30
6539	43
6540	38
6541	37
6542	29
6543	39
6544	47
6545	52
6546	31
6547	44
6548	53
6549	41
6550	31
6551	32
6552	41
6553	60
6554	29
6555	35
6556	40
6557	41
6558	41
6559	39
6560	54
6561	50
6562	27
6563	46
6564	31
6565	46
6566	30
6567	38
6568	35
6569	43
6570	34
6571	32
6572	26
6573	47
6574	37
6575	35
6576	40
6577	58
6578	39
6579	58
6580	36
6581	49
6582	38
6583	35
6584	43
6585	42
6586	30
6587	51
6588	48
6589	53
6590	26
6591	39
6592	36
6593	52
6594	36
6595	39
6596	34
6597	25
6598	27
6599	33
6600	37
6601	55
6602	34
6603	43
6604	45
6605	44
6606	37
6607	34
6608	41
6609	51
6610	37
6611	38
6612	28
6613	48
6614	30
6615	31
6616	43
6617	48
6618	32
6619	40
6620	45
6621	46
6622	32
6623	31
6624	35
6625	54
6626	33
6627	53
6628	36
6629	49
6630	32
6631	43
6632	46
6633	55
6634	34
6635	32
6636	35
6637	44
6638	38
6639	43
6640	21
6641	61
6642	35
6643	36
6644	32
6645	42
6646	36
6647	38
6648	36
6649	48
6650	32
6651	39
6652	30
6653	42
6654	29
6655	35
6656	31
6657	54
6658	35
6659	41
6660	40
6661	34
6662	36
6663	32
6664	40
6665	53
6666	38
6667	35
6668	37
6669	48
6670	44
6671	49
6672	40
6673	48
6674	48
6675	43
6676	33
6677	44
6678	36
6679	34
6680	44
6681	49
6682	32
6683	27
6684	45
6685	51
6686	41
6687	31
6688	37
6689	49
6690	29
6691	38
6692	23
6693	27
6694	27
6695	49
6696	32
6697	43
6698	23
6699	27
6700	41
6701	45
6702	35
6703	32
6704	39
6705	56
6706	30
6707	61
6708	39
6709	35
6710	32
6711	37
6712	38
6713	33
6714	30
6715	34
6716	42
6717	36
6718	37
6719	41
6720	55
6721	43
6722	34
6723	39
6724	33
6725	37
6726	35
6727	35
6728	52
6729	46
6730	33
6731	34
6732	39
6733	42
6734	32
6735	25
6736	41
6737	50
6738	28
6739	37
6740	39
6741	30
6742	32
6743	40
6744	39
6745	50
6746	33
6747	45
6748	41
6749	40
6750	28
6751	44
6752	41
6753	35
6754	29
6755	35
6756	43
6757	42
6758	34
6759	37
6760	42
6761	45
6762	33
6763	45
6764	37
6765	37
6766	34
6767	33
6768	39
6769	50
6770	38
6771	49
6772	37
6773	44
6774	32
6775	30
6776	40
6777	33
6778	22
6779	38
6780	47
6781	44
6782	49
6783	32
6784	35
6785	51
6786	27
6787	50
6788	51
6789	40
6790	25
6791	25
6792	40
6793	50
6794	42
6795	31
6796	29
6797	52
6798	31
6799	34
6800	43
6801	51
6802	32
6803	47
6804	37
6805	38
6806	30
6807	52
6808	40
6809	40
6810	40
6811	37
6812	34
6813	34
6814	36
6815	38
6816	36
6817	31
6818	39
6819	37
6820	33
6821	34
6822	27
6823	39
6824	40
6825	48
6826	40
6827	45
6828	31
6829	47
6830	40
6831	30
6832	40
6833	45
6834	24
6835	47
6836	34
6837	46
6838	23
6839	41
6840	30
6841	44
6842	32
6843	35
6844	45
6845	42
6846	31
6847	34
6848	40
6849	48
6850	38
6851	45
6852	31
6853	41
6854	36
6855	42
6856	48
6857	54
6858	30
6859	25
6860	35
6861	42
6862	43
6863	31
6864	32
6865	50
6866	41
6867	37
6868	45
6869	47
6870	38
6871	34
6872	38
6873	52
6874	37
6875	25
6876	44
6877	39
6878	40
6879	37
6880	37
6881	39
6882	28
6883	37
6884	37
6885	27
6886	50
6887	36
6888	42
6889	39
6890	35
6891	35
6892	37
6893	52
6894	39
6895	37
6896	37
6897	55
6898	29
6899	47
6900	36
6901	41
6902	35
6903	33
6904	29
6905	41
6906	30
6907	42
6908	39
6909	43
6910	41
6911	34
6912	30
6913	36
6914	28
6915	41
6916	36
6917	38
6918	31
6919	39
6920	43
6921	46
6922	34
6923	42
6924	41
6925	53
6926	35
6927	41
6928	33
6929	46
6930	34
6931	51
6932	50
6933	42
6934	33
6935	35
6936	36
6937	40
6938	19
6939	30
6940	43
6941	40
6942	44
6943	37
6944	36
6945	36
6946	44
6947	30
6948	26
6949	31
6950	23
6951	33
6952	35
6953	37
6954	25
6955	43
6956	47
6957	40
6958	28
6959	27
6960	34
6961	47
6962	34
6963	42
6964	48
6965	39
6966	27
6967	41
6968	55
6969	51
6970	36
6971	22
6972	38
6973	48
6974	31
6975	45
6976	44
6977	51
6978	35
6979	55
6980	34
6981	44
6982	26
6983	33
6984	44
6985	47
6986	29
6987	37
6988	26
6989	41
6990	32
6991	25
6992	36
6993	31
6994	33
6995	41
6996	30
6997	33
6998	27
6999	37
7000	32
7001	40
7002	34
7003	29
7004	38
7005	26
7006	37
7007	28
7008	50
7009	43
7010	28
7011	47
7012	31
7013	40
7014	28
7015	28
7016	36
7017	46
7018	25
7019	28
7020	28
7021	50
7022	40
7023	27
7024	33
7025	51
7026	27
7027	37
7028	29
7029	38
7030	40
7031	43
7032	39
7033	39
7034	28
7035	35
7036	30
7037	34
7038	37
7039	31
7040	41
7041	49
7042	37
7043	38
7044	34
7045	42
7046	28
7047	38
7048	41
7049	42
7050	29
7051	35
7052	42
7053	48
7054	32
7055	36
7056	51
7057	36
7058	40
7059	46
7060	38
7061	35
7062	40
7063	28
7064	48
7065	32
7066	31
7067	31
7068	47
7069	43
7070	36
7071	37
7072	38
7073	48
7074	40
7075	39
7076	37
7077	29
7078	27
7079	52
7080	46
7081	44
7082	27
7083	28
7084	37
7085	45
7086	33
7087	22
7088	46
7089	50
7090	42
7091	48
7092	36
7093	47
7094	30
7095	30
7096	38
7097	47
7098	23
7099	32
7100	48
7101	40
7102	43
7103	37
7104	51
7105	47
7106	31
7107	47
7108	37
7109	34
7110	27
7111	35
7112	33
7113	44
7114	41
7115	38
7116	37
7117	38
7118	37
7119	31
7120	37
7121	51
7122	32
7123	35
7124	20
7125	39
7126	27
7127	33
7128	30
7129	41
7130	32
7131	31
7132	42
7133	42
7134	40
7135	31
7136	38
7137	42
7138	32
7139	39
7140	22
7141	33
7142	32
7143	41
7144	41
7145	35
7146	33
7147	44
7148	34
7149	37
7150	35
7151	40
7152	41
7153	49
7154	32
7155	31
7156	31
7157	35
7158	27
7159	30
7160	36
7161	43
7162	33
7163	30
7164	38
7165	35
7166	36
7167	34
7168	32
7169	28
7170	29
7171	37
7172	40
7173	40
7174	30
7175	30
7176	41
7177	35
7178	25
7179	23
7180	36
7181	43
7182	32
7183	24
7184	31
7185	42
7186	37
7187	38
7188	23
7189	23
7190	27
7191	31
7192	33
7193	37
7194	33
7195	33
7196	27
7197	50
7198	34
7199	32
7200	23
7201	32
7202	35
7203	45
7204	29
7205	32
7206	26
7207	36
7208	32
7209	25
7210	22
7211	35
7212	35
7213	37
7214	34
7215	35
7216	40
7217	36
7218	27
7219	35
7220	31
7221	35
7222	28
7223	25
7224	28
7225	35
7226	34
7227	22
7228	34
7229	33
7230	28
7231	23
7232	33
7233	44
7234	37
7235	42
7236	29
7237	36
7238	26
7239	38
7240	38
7241	38
7242	31
7243	21
7244	24
7245	34
7246	35
7247	29
7248	37
7249	44
7250	38
7251	29
7252	31
7253	28
7254	28
7255	36
7256	33
7257	35
7258	28
7259	31
7260	43
7261	40
7262	28
7263	25
7264	41
7265	31
7266	25
7267	33
7268	28
7269	34
7270	30
7271	29
7272	45
7273	33
7274	38
7275	34
7276	29
7277	40
7278	35
7279	26
7280	29
7281	41
7282	35
7283	43
7284	40
7285	34
7286	27
7287	27
7288	31
7289	29
7290	38
7291	33
7292	30
7293	31
7294	36
7295	23
7296	28
7297	45
7298	28
7299	33
7300	31
7301	43
7302	22
7303	26
7304	28
7305	26
7306	27
7307	32
7308	31
7309	39
7310	27
7311	25
7312	39
7313	37
7314	26
7315	27
7316	29
7317	30
7318	29
7319	20
7320	34
7321	33
7322	33
7323	27
7324	26
7325	29
7326	30
7327	28
7328	32
7329	28
7330	36
7331	24
7332	28
7333	38
7334	29
7335	30
7336	24
7337	30
7338	18
7339	34
7340	43
7341	36
7342	27
7343	33
7344	39
7345	38
7346	28
7347	47
7348	29
7349	45
7350	26
7351	19
7352	31
7353	34
7354	28
7355	27
7356	25
7357	40
7358	32
7359	19
7360	32
7361	47
7362	33
7363	25
7364	37
7365	37
7366	27
7367	26
7368	37
7369	38
7370	32
7371	18
7372	36
7373	52
7374	34
7375	25
7376	32
7377	22
7378	29
7379	32
7380	27
7381	28
7382	28
7383	25
7384	38
7385	42
7386	26
7387	30
7388	37
7389	30
7390	32
7391	20
7392	21
7393	39
7394	36
7395	29
7396	30
7397	34
7398	33
7399	35
7400	40
7401	61
7402	24
7403	24
7404	39
7405	39
7406	26
7407	32
7408	33
7409	51
7410	33
7411	44
7412	25
7413	33
7414	20
7415	18
7416	42
7417	33
7418	33
7419	29
7420	28
7421	26
7422	31
7423	19
7424	24
7425	39
7426	24
7427	27
7428	32
7429	31
7430	24
7431	25
7432	39
7433	46
7434	30
7435	32
7436	32
7437	29
7438	33
7439	33
7440	22
7441	48
7442	35
7443	39
7444	33
7445	26
7446	24
7447	23
7448	36
7449	30
7450	24
7451	29
7452	34
7453	40
7454	37
7455	27
7456	33
7457	26
7458	29
7459	37
7460	36
7461	28
7462	20
7463	30
7464	28
7465	35
7466	28
7467	26
7468	39
7469	34
7470	41
7471	29
7472	31
7473	32
7474	34
7475	33
7476	28
7477	37
7478	24
7479	34
7480	32
7481	30
7482	37
7483	30
7484	30
7485	36
7486	27
7487	24
7488	39
7489	37
7490	37
7491	31
7492	32
7493	36
7494	34
7495	25
7496	29
7497	36
7498	37
7499	39
7500	28
7501	38
7502	30
7503	27
7504	24
7505	41
7506	34
7507	31
7508	32
7509	31
7510	31
7511	29
7512	42
7513	39
7514	35
7515	30
7516	33
7517	38
7518	37
7519	29
7520	26
7521	37
7522	36
7523	32
7524	31
7525	45
7526	28
7527	26
7528	32
7529	40
7530	39
7531	27
7532	34
7533	39
7534	30
7535	26
7536	43
7537	50
7538	30
7539	34
7540	30
7541	30
7542	23
7543	25
7544	35
7545	34
7546	16
7547	29
7548	34
7549	33
7550	30
7551	29
7552	31
7553	31
7554	18
7555	30
7556	25
7557	32
7558	19
7559	34
7560	32
7561	29
7562	34
7563	26
7564	30
7565	34
7566	33
7567	40
7568	28
7569	46
7570	39
7571	28
7572	24
7573	29
7574	39
7575	31
7576	31
7577	57
7578	32
7579	37
7580	29
7581	32
7582	34
7583	21
7584	31
7585	33
7586	35
7587	32
7588	17
7589	35
7590	23
7591	27
7592	37
7593	33
7594	26
7595	30
7596	32
7597	40
7598	36
7599	31
7600	45
7601	58
7602	25
7603	30
7604	34
7605	42
7606	23
7607	35
7608	41
7609	39
7610	38
7611	30
7612	39
7613	48
7614	30
7615	27
7616	33
7617	46
7618	33
7619	32
7620	33
7621	26
7622	28
7623	33
7624	38
7625	40
7626	30
7627	18
7628	41
7629	40
7630	36
7631	25
7632	46
7633	32
7634	30
7635	32
7636	32
7637	31
7638	43
7639	27
7640	40
7641	47
7642	38
7643	30
7644	50
7645	43
7646	49
7647	41
7648	34
7649	32
7650	35
7651	41
7652	35
7653	39
7654	38
7655	28
7656	47
7657	59
7658	45
7659	36
7660	43
7661	49
7662	38
7663	32
7664	43
7665	51
7666	40
7667	41
7668	42
7669	43
7670	31
7671	38
7672	46
7673	54
7674	40
7675	36
7676	34
7677	40
7678	44
7679	29
7680	36
7681	34
7682	45
7683	34
7684	37
7685	57
7686	44
7687	35
7688	45
7689	38
7690	26
7691	32
7692	37
7693	32
7694	38
7695	30
7696	44
7697	37
7698	50
7699	26
7700	31
7701	32
7702	35
7703	29
7704	41
7705	28
7706	33
7707	26
7708	37
7709	39
7710	46
7711	27
7712	38
7713	43
7714	31
7715	39
7716	33
7717	30
7718	37
7719	29
7720	48
7721	36
7722	35
7723	31
7724	49
7725	39
7726	40
7727	30
7728	36
7729	41
7730	30
7731	46
7732	53
7733	44
7734	44
7735	27
7736	32
7737	46
7738	35
7739	39
7740	42
7741	29
7742	52
7743	34
7744	35
7745	40
7746	32
7747	42
7748	49
7749	40
7750	36
7751	29
7752	43
7753	33
7754	36
7755	40
7756	38
7757	25
7758	47
7759	27
7760	40
7761	37
7762	37
7763	37
7764	39
7765	34
7766	40
7767	26
7768	39
7769	35
7770	45
7771	26
7772	38
7773	38
7774	59
7775	32
7776	38
7777	30
7778	30
7779	41
7780	42
7781	30
7782	31
7783	28
7784	38
7785	40
7786	40
7787	37
7788	41
7789	36
7790	43
7791	27
7792	40
7793	33
7794	46
7795	41
7796	39
7797	34
7798	38
7799	28
7800	26
7801	41
7802	34
7803	17
7804	43
7805	25
7806	47
7807	27
7808	39
7809	32
7810	36
7811	36
7812	46
7813	34
7814	35
7815	27
7816	40
7817	37
7818	33
7819	32
7820	20
7821	40
7822	44
7823	36
7824	32
7825	51
7826	44
7827	33
7828	36
7829	37
7830	39
7831	31
7832	42
7833	28
7834	39
7835	39
7836	43
7837	32
7838	31
7839	29
7840	46
7841	26
7842	40
7843	29
7844	32
7845	35
7846	39
7847	22
7848	29
7849	36
7850	40
7851	20
7852	44
7853	34
7854	43
7855	20
7856	32
7857	33
7858	49
7859	39
7860	30
7861	31
7862	33
7863	34
7864	38
7865	40
7866	36
7867	28
7868	38
7869	33
7870	38
7871	35
7872	47
7873	39
7874	40
7875	31
7876	44
7877	34
7878	26
7879	18
7880	46
7881	35
7882	27
7883	30
7884	33
7885	29
7886	49
7887	22
7888	42
7889	24
7890	25
7891	35
7892	38
7893	28
7894	37
7895	35
7896	32
7897	51
7898	35
7899	29
7900	49
7901	31
7902	37
7903	29
7904	35
7905	33
7906	36
7907	43
7908	36
7909	30
7910	34
7911	21
7912	42
7913	35
7914	29
7915	19
7916	31
7917	44
7918	53
7919	34
7920	30
7921	37
7922	52
7923	40
7924	53
7925	44
7926	45
7927	38
7928	31
7929	32
7930	39
7931	38
7932	30
7933	23
7934	36
7935	33
7936	30
7937	30
7938	46
7939	34
7940	51
7941	35
7942	44
7943	21
7944	28
7945	29
7946	37
7947	29
7948	35
7949	48
7950	43
7951	29
7952	37
7953	37
7954	51
7955	36
7956	38
7957	19
7958	42
7959	40
7960	28
7961	38
7962	37
7963	32
7964	33
7965	36
7966	42
7967	32
7968	32
7969	34
7970	44
7971	42
7972	34
7973	31
7974	37
7975	28
7976	43
7977	33
7978	40
7979	39
7980	45
7981	35
7982	33
7983	28
7984	36
7985	48
7986	39
7987	34
7988	35
7989	23
7990	54
7991	28
7992	31
7993	49
7994	26
7995	33
7996	40
7997	42
7998	38
7999	30
8000	26
8001	34
8002	47
8003	42
8004	35
8005	28
8006	32
8007	29
8008	29
8009	40
8010	38
8011	31
8012	26
8013	31
8014	56
8015	28
8016	38
8017	38
8018	51
8019	30
8020	27
8021	24
8022	45
8023	25
8024	28
8025	36
8026	36
8027	33
8028	28
8029	23
8030	49
8031	35
8032	44
8033	31
8034	33
8035	37
8036	33
8037	34
8038	25
8039	26
8040	40
8041	29
8042	33
8043	23
8044	21
8045	32
8046	38
8047	30
8048	35
8049	29
8050	46
8051	35
8052	45
8053	31
8054	40
8055	23
8056	40
8057	37
8058	42
8059	25
8060	39
8061	30
8062	60
8063	26
8064	31
8065	30
8066	35
8067	32
8068	41
8069	28
8070	30
8071	33
8072	22
8073	44
8074	45
8075	26
8076	32
8077	36
8078	37
8079	14
8080	32
8081	35
8082	33
8083	42
8084	43
8085	35
8086	41
8087	28
8088	36
8089	33
8090	41
8091	42
8092	34
8093	23
8094	43
8095	29
8096	24
8097	29
8098	38
8099	40
8100	36
8101	37
8102	43
8103	23
8104	47
8105	28
8106	44
8107	29
8108	36
8109	28
8110	43
8111	26
8112	29
8113	40
8114	44
8115	36
8116	38
8117	46
8118	33
8119	28
8120	29
8121	37
8122	31
8123	33
8124	32
8125	45
8126	39
8127	21
8128	36
8129	20
8130	31
8131	35
8132	28
8133	34
8134	28
8135	35
8136	25
8137	39
8138	33
8139	27
8140	34
8141	22
8142	46
8143	25
8144	25
8145	43
8146	41
8147	47
8148	23
8149	20
8150	37
8151	27
8152	44
8153	41
8154	34
8155	39
8156	28
8157	40
8158	34
8159	35
8160	34
8161	29
8162	41
8163	40
8164	22
8165	34
8166	36
8167	34
8168	26
8169	40
8170	43
8171	31
8172	36
8173	39
8174	35
8175	30
8176	31
8177	24
8178	41
8179	27
8180	40
8181	30
8182	41
8183	37
8184	23
8185	38
8186	23
8187	24
8188	44
8189	33
8190	38
8191	26
8192	51
8193	70
8194	54
8195	53
8196	56
8197	65
8198	50
8199	33
8200	56
8201	56
8202	40
8203	41
8204	53
8205	63
8206	58
8207	37
8208	45
8209	56
8210	41
8211	46
8212	44
8213	46
8214	71
8215	50
8216	35
8217	57
8218	44
8219	39
8220	48
8221	65
8222	62
8223	39
8224	53
8225	61
8226	49
8227	42
8228	44
8229	34
8230	50
8231	42
8232	41
8233	54
8234	53
8235	40
8236	56
8237	56
8238	74
8239	39
8240	51
8241	58
8242	52
8243	49
8244	59
8245	46
8246	47
8247	32
8248	55
8249	62
8250	41
8251	41
8252	42
8253	67
8254	54
8255	43
8256	46
8257	62
8258	55
8259	57
8260	55
8261	44
8262	42
8263	46
8264	43
8265	58
8266	51
8267	38
8268	42
8269	52
8270	67
8271	46
8272	44
8273	65
8274	50
8275	54
8276	39
8277	43
8278	53
8279	58
8280	38
8281	48
8282	42
8283	50
8284	51
8285	61
8286	58
8287	56
8288	45
8289	71
8290	47
8291	45
8292	45
8293	50
8294	30
8295	49
8296	41
8297	60
8298	43
8299	41
8300	51
8301	57
8302	51
8303	39
8304	49
8305	54
8306	50
8307	41
8308	64
8309	42
8310	45
8311	39
8312	45
8313	50
8314	51
8315	52
8316	41
8317	58
8318	56
8319	53
8320	47
8321	54
8322	52
8323	53
8324	58
8325	41
8326	53
8327	47
8328	55
8329	59
8330	40
8331	44
8332	52
8333	59
8334	71
8335	45
8336	41
8337	66
8338	41
8339	47
8340	43
8341	48
8342	55
8343	39
8344	33
8345	53
8346	51
8347	54
8348	38
8349	54
8350	40
8351	46
8352	44
8353	56
8354	47
8355	43
8356	52
8357	56
8358	46
8359	44
8360	46
8361	48
8362	44
8363	46
8364	34
8365	68
8366	58
8367	47
8368	44
8369	66
8370	53
8371	53
8372	47
8373	52
8374	48
8375	42
8376	53
8377	61
8378	43
8379	31
8380	53
8381	61
8382	49
8383	52
8384	35
8385	57
8386	45
8387	50
8388	40
8389	74
8390	33
8391	43
8392	39
8393	63
8394	49
8395	50
8396	40
8397	56
8398	48
8399	44
8400	43
8401	62
8402	40
8403	36
8404	47
8405	39
8406	45
8407	43
8408	30
8409	46
8410	46
8411	38
8412	45
8413	44
8414	77
8415	51
8416	39
8417	61
8418	34
8419	44
8420	45
8421	50
8422	43
8423	37
8424	47
8425	68
8426	47
8427	46
8428	41
8429	63
8430	65
8431	50
8432	41
8433	62
8434	46
8435	43
8436	47
8437	42
8438	60
8439	40
8440	46
8441	55
8442	50
8443	37
8444	55
8445	51
8446	64
8447	47
8448	37
8449	64
8450	57
8451	49
8452	42
8453	59
8454	64
8455	47
8456	51
8457	55
8458	52
8459	49
8460	35
8461	49
8462	68
8463	51
8464	42
8465	53
8466	32
8467	35
8468	54
8469	59
8470	58
8471	40
8472	64
8473	67
8474	48
8475	38
8476	58
8477	67
8478	58
8479	74
8480	41
8481	64
8482	43
8483	53
8484	39
8485	45
8486	44
8487	44
8488	50
8489	52
8490	50
8491	41
8492	54
8493	62
8494	74
8495	50
8496	59
8497	61
8498	53
8499	49
8500	60
8501	47
8502	56
8503	47
8504	51
8505	52
8506	48
8507	62
8508	46
8509	60
8510	62
8511	46
8512	40
8513	71
8514	41
8515	64
8516	54
8517	40
8518	34
8519	46
8520	56
8521	66
8522	44
8523	42
8524	39
8525	66
8526	46
8527	48
8528	40
8529	63
8530	61
8531	55
8532	38
8533	39
8534	67
8535	47
8536	33
8537	59
8538	52
8539	52
8540	54
8541	48
8542	74
8543	53
8544	39
8545	45
8546	54
8547	43
8548	50
8549	54
8550	80
8551	50
8552	47
8553	57
8554	54
8555	47
8556	61
8557	72
8558	58
8559	58
8560	43
8561	60
8562	56
8563	50
8564	57
8565	53
8566	80
8567	47
8568	44
8569	55
8570	51
8571	50
8572	37
8573	48
8574	65
8575	37
8576	51
8577	53
8578	61
8579	59
8580	52
8581	59
8582	36
8583	46
8584	54
8585	49
8586	43
8587	55
8588	43
8589	62
8590	50
8591	39
8592	48
8593	71
8594	60
8595	47
8596	55
8597	52
8598	52
8599	42
