5800	46
5801	53
5802	43
5803	56
5804	53
5805	51
5806	50
5807	66
5808	51
5809	56
5810	60
5811	50
5812	55
5813	56
5814	56
5815	47
5816	61
5817	58
5818	64
5819	61
5820	54
5821	57
5822	55
5823	48
5824	62
5825	58
5826	54
5827	53
5828	42
5829	58
5830	51
5831	45
5832	47
5833	58
5834	51
5835	55
5836	52
5837	57
5838	66
5839	45
5840	58
5841	53
5842	46
5843	56
5844	59
5845	45
5846	47
5847	57
5848	64
5849	55
5850	50
5851	48
5852	61
5853	46
5854	58
5855	66
5856	54
5857	66
5858	57
5859	46
5860	54
5861	51
5862	58
5863	60
5864	55
5865	64
5866	50
5867	55
5868	52
5869	52
5870	58
5871	56
5872	69
5873	54
5874	63
5875	63
5876	60
5877	47
5878	48
5879	51
5880	53
5881	67
5882	57
5883	45
5884	73
5885	57
5886	59
5887	52
5888	52
5889	47
5890	79
5891	52
5892	51
5893	51
5894	56
5895	47
5896	58
5897	58
5898	38
5899	50
5900	50
5901	48
5902	56
5903	58
5904	58
5905	48
5906	54
5907	46
5908	62
5909	71
5910	50
5911	48
5912	57
5913	47
5914	44
5915	57
5916	57
5917	59
5918	48
5919	57
5920	73
5921	57
5922	50
5923	52
5924	53
5925	55
5926	58
5927	62
5928	62
5929	47
5930	58
5931	55
5932	54
5933	57
5934	57
5935	48
5936	68
5937	60
5938	50
5939	63
5940	55
5941	42
5942	61
5943	67
5944	47
5945	62
5946	54
5947	59
5948	60
5949	46
5950	52
5951	46
5952	42
5953	54
5954	62
5955	52
5956	38
5957	57
5958	54
5959	52
5960	57
5961	50
5962	59
5963	40
5964	49
5965	39
5966	55
5967	59
5968	48
5969	50
5970	61
5971	62
5972	54
5973	63
5974	46
5975	42
5976	43
5977	45
5978	60
5979	49
5980	67
5981	52
5982	54
5983	53
5984	64
5985	57
5986	50
5987	41
5988	53
5989	62
5990	70
5991	45
5992	43
5993	57
5994	54
5995	54
5996	44
5997	69
5998	50
5999	45
6000	48
6001	56
6002	57
6003	55
6004	55
6005	60
6006	56
6007	57
6008	57
6009	59
6010	58
6011	51
6012	52
6013	44
6014	59
6015	57
6016	55
6017	49
6018	50
6019	50
6020	60
6021	50
6022	48
6023	56
6024	59
6025	58
6026	54
6027	45
6028	46
6029	63
6030	60
6031	45
6032	49
6033	55
6034	60
6035	58
6036	54
6037	56
6038	52
6039	42
6040	58
6041	68
6042	68
6043	56
6044	45
6045	55
6046	41
6047	52
6048	63
6049	52
6050	52
6051	46
6052	63
6053	49
6054	50
6055	60
6056	49
6057	50
6058	60
6059	53
6060	59
6061	54
6062	55
6063	51
6064	48
6065	61
6066	61
6067	56
6068	68
6069	56
6070	57
6071	59
6072	48
6073	64
6074	54
6075	54
6076	53
6077	58
6078	53
6079	60
6080	55
6081	59
6082	47
6083	51
6084	57
6085	55
6086	51
6087	53
6088	60
6089	56
6090	54
6091	67
6092	57
6093	55
6094	55
6095	54
6096	54
6097	57
6098	45
6099	46
6100	45
6101	51
6102	49
6103	51
6104	48
6105	48
6106	52
6107	68
6108	44
6109	56
6110	45
6111	63
6112	53
6113	54
6114	48
6115	49
6116	56
6117	59
6118	55
6119	44
6120	57
6121	56
6122	57
6123	47
6124	67
6125	61
6126	49
6127	50
6128	53
6129	50
6130	71
6131	51
6132	50
6133	53
6134	56
6135	62
6136	55
6137	59
6138	65
6139	66
6140	54
6141	44
6142	59
6143	51
6144	44
6145	62
6146	55
6147	54
6148	54
6149	49
6150	57
6151	53
6152	54
6153	50
6154	37
6155	49
6156	60
6157	58
6158	51
6159	48
6160	57
6161	50
6162	52
6163	42
6164	50
6165	52
6166	70
6167	69
6168	50
6169	63
6170	42
6171	54
6172	53
6173	55
6174	47
6175	61
6176	55
6177	49
6178	39
6179	65
6180	46
6181	45
6182	57
6183	54
6184	37
6185	69
6186	54
6187	63
6188	44
6189	61
6190	59
6191	38
6192	41
6193	57
6194	49
6195	47
6196	58
6197	53
6198	57
6199	54
6200	54
6201	55
6202	54
6203	52
6204	40
6205	52
6206	46
6207	60
6208	54
6209	55
6210	46
6211	59
6212	67
6213	56
6214	64
6215	40
6216	51
6217	59
6218	45
6219	55
6220	58
6221	48
6222	59
6223	50
6224	61
6225	52
6226	52
6227	52
6228	61
6229	51
6230	66
6231	60
6232	54
6233	63
6234	51
6235	56
6236	57
6237	58
6238	43
6239	43
6240	64
6241	58
6242	37
6243	46
6244	53
6245	59
6246	45
6247	57
6248	51
6249	57
6250	55
6251	37
6252	62
6253	58
6254	52
6255	38
6256	48
6257	47
6258	61
6259	51
6260	50
6261	63
6262	46
6263	43
6264	52
6265	55
6266	43
6267	64
6268	51
6269	49
6270	67
6271	55
6272	40
6273	69
6274	49
6275	52
6276	49
6277	61
6278	44
6279	71
6280	41
6281	53
6282	52
6283	54
6284	42
6285	75
6286	45
6287	43
6288	54
6289	45
6290	52
6291	50
6292	54
6293	61
6294	57
6295	56
6296	59
6297	62
6298	41
6299	59
6300	51
6301	59
6302	46
6303	59
6304	44
6305	49
6306	60
6307	50
6308	66
6309	55
6310	49
6311	54
6312	54
6313	55
6314	44
6315	48
6316	51
6317	45
6318	54
6319	44
6320	52
6321	62
6322	45
6323	73
6324	56
6325	43
6326	50
6327	56
6328	53
6329	59
6330	38
6331	52
6332	42
6333	56
6334	48
6335	53
6336	60
6337	50
6338	55
6339	51
6340	58
6341	51
6342	42
6343	47
6344	51
6345	47
6346	61
6347	48
6348	65
6349	51
6350	49
6351	56
6352	49
6353	43
6354	41
6355	52
6356	49
6357	51
6358	60
6359	53
6360	51
6361	67
6362	50
6363	57
6364	59
6365	45
6366	57
6367	53
6368	49
6369	47
6370	73
6371	67
6372	55
6373	48
6374	53
6375	46
6376	50
6377	50
6378	55
6379	53
6380	48
6381	48
6382	57
6383	50
6384	53
6385	57
6386	64
6387	65
6388	55
6389	57
6390	56
6391	46
6392	52
6393	48
6394	48
6395	50
6396	52
6397	48
6398	48
6399	64
6400	54
6401	61
6402	57
6403	48
6404	60
6405	59
6406	43
6407	48
6408	65
6409	47
6410	44
6411	49
6412	59
6413	58
6414	56
6415	42
6416	66
6417	46
6418	53
6419	56
6420	56
6421	58
6422	65
6423	52
6424	56
6425	56
6426	47
6427	49
6428	59
6429	47
6430	55
6431	57
6432	56
6433	53
6434	57
6435	62
6436	60
6437	59
6438	51
6439	48
6440	58
6441	61
6442	51
6443	65
6444	52
6445	55
6446	39
6447	59
6448	64
6449	48
6450	54
6451	50
6452	56
6453	42
6454	62
6455	49
6456	58
6457	58
6458	58
6459	61
6460	53
6461	61
6462	53
6463	45
6464	61
6465	40
6466	56
6467	61
6468	49
6469	63
6470	60
6471	51
6472	55
6473	52
6474	64
6475	52
6476	57
6477	58
6478	62
6479	52
6480	51
6481	55
6482	50
6483	49
6484	51
6485	56
6486	56
6487	64
6488	51
6489	48
6490	45
6491	48
6492	64
6493	49
6494	57
6495	52
6496	50
6497	66
6498	54
6499	57
6500	47
6501	48
6502	57
6503	43
6504	65
6505	43
6506	55
6507	56
6508	51
6509	48
6510	60
6511	44
6512	47
6513	55
6514	60
6515	54
6516	53
6517	68
6518	55
6519	59
6520	60
6521	42
6522	61
6523	58
6524	49
6525	45
6526	62
6527	58
6528	38
6529	49
6530	47
6531	56
6532	50
6533	56
6534	51
6535	50
6536	55
6537	58
6538	53
6539	45
6540	54
6541	52
6542	38
6543	50
6544	62
6545	49
6546	63
6547	61
6548	54
6549	58
6550	53
6551	58
6552	61
6553	59
6554	43
6555	44
6556	47
6557	46
6558	56
6559	45
6560	50
6561	56
6562	49
6563	62
6564	55
6565	57
6566	50
6567	57
6568	62
6569	59
6570	62
6571	44
6572	59
6573	56
6574	55
6575	61
6576	53
6577	55
6578	54
6579	49
6580	44
6581	42
6582	57
6583	53
6584	59
6585	48
6586	64
6587	59
6588	68
6589	58
6590	63
6591	67
6592	41
6593	51
6594	46
6595	44
6596	53
6597	50
6598	42
6599	49
6600	55
6601	54
6602	53
6603	47
6604	54
6605	55
6606	68
6607	59
6608	40
6609	52
6610	48
6611	59
6612	39
6613	59
6614	57
6615	48
6616	50
6617	57
6618	58
6619	39
6620	51
6621	55
6622	58
6623	56
6624	45
6625	57
6626	56
6627	40
6628	50
6629	53
6630	42
6631	57
6632	51
6633	57
6634	39
6635	58
6636	54
6637	53
6638	44
6639	41
6640	55
6641	55
6642	48
6643	41
6644	56
6645	60
6646	54
6647	53
6648	62
6649	51
6650	46
6651	61
6652	60
6653	45
6654	54
6655	37
6656	58
6657	57
6658	57
6659	56
6660	52
6661	55
6662	47
6663	51
6664	65
6665	62
6666	56
6667	60
6668	59
6669	51
6670	66
6671	59
6672	58
6673	56
6674	36
6675	53
6676	57
6677	57
6678	47
6679	59
6680	47
6681	57
6682	61
6683	57
6684	61
6685	43
6686	53
6687	55
6688	55
6689	51
6690	49
6691	55
6692	46
6693	67
6694	61
6695	57
6696	44
6697	53
6698	54
6699	57
6700	51
6701	46
6702	54
6703	48
6704	46
6705	47
6706	54
6707	54
6708	55
6709	41
6710	57
6711	55
6712	71
6713	48
6714	45
6715	52
6716	45
6717	63
6718	56
6719	43
6720	65
6721	55
6722	56
6723	59
6724	50
6725	58
6726	51
6727	53
6728	57
6729	63
6730	54
6731	57
6732	45
6733	47
6734	50
6735	59
6736	58
6737	52
6738	67
6739	49
6740	55
6741	53
6742	55
6743	55
6744	44
6745	50
6746	58
6747	54
6748	68
6749	58
6750	54
6751	46
6752	51
6753	57
6754	49
6755	60
6756	45
6757	46
6758	56
6759	53
6760	52
6761	51
6762	59
6763	45
6764	46
6765	50
6766	58
6767	47
6768	61
6769	52
6770	42
6771	55
6772	57
6773	46
6774	53
6775	42
6776	55
6777	45
6778	54
6779	47
6780	54
6781	40
6782	60
6783	48
6784	41
6785	51
6786	50
6787	49
6788	43
6789	56
6790	46
6791	70
6792	54
6793	58
6794	59
6795	52
6796	54
6797	46
6798	70
6799	52
6800	47
6801	61
6802	49
6803	54
6804	44
6805	50
6806	49
6807	51
6808	45
6809	55
6810	55
6811	54
6812	47
6813	54
6814	47
6815	47
6816	50
6817	53
6818	55
6819	52
6820	54
6821	46
6822	43
6823	53
6824	57
6825	46
6826	51
6827	47
6828	62
6829	66
6830	56
6831	53
6832	59
6833	72
6834	59
6835	61
6836	50
6837	63
6838	59
6839	57
6840	57
6841	53
6842	58
6843	53
6844	45
6845	52
6846	58
6847	38
6848	48
6849	55
6850	55
6851	60
6852	57
6853	56
6854	60
6855	49
6856	50
6857	63
6858	52
6859	56
6860	59
6861	55
6862	55
6863	55
6864	67
6865	50
6866	55
6867	62
6868	63
6869	55
6870	46
6871	51
6872	54
6873	42
6874	51
6875	49
6876	53
6877	52
6878	54
6879	46
6880	46
6881	53
6882	48
6883	49
6884	58
6885	57
6886	47
6887	50
6888	45
6889	62
6890	65
6891	40
6892	55
6893	52
6894	44
6895	54
6896	45
6897	46
6898	37
6899	63
6900	45
6901	50
6902	49
6903	46
6904	51
6905	51
6906	53
6907	46
6908	42
6909	68
6910	52
6911	57
6912	39
6913	42
6914	57
6915	46
6916	46
6917	65
6918	46
6919	50
6920	56
6921	48
6922	71
6923	64
6924	45
6925	54
6926	41
6927	52
6928	61
6929	68
6930	52
6931	41
6932	58
6933	52
6934	68
6935	58
6936	53
6937	58
6938	56
6939	43
6940	55
6941	70
6942	56
6943	54
6944	60
6945	56
6946	67
6947	54
6948	54
6949	64
6950	55
6951	45
6952	52
6953	60
6954	47
6955	64
6956	36
6957	43
6958	43
6959	49
6960	58
6961	69
6962	55
6963	52
6964	43
6965	54
6966	60
6967	54
6968	42
6969	86
6970	51
6971	54
6972	45
6973	47
6974	68
6975	54
6976	53
6977	43
6978	53
6979	56
6980	55
6981	43
6982	69
6983	52
6984	51
6985	44
6986	65
6987	55
6988	49
6989	44
6990	57
6991	51
6992	53
6993	72
6994	47
6995	44
6996	54
6997	54
6998	53
6999	43
7000	62
7001	45
7002	42
7003	57
7004	48
7005	57
7006	47
7007	66
7008	62
7009	44
7010	58
7011	55
7012	43
7013	43
7014	52
7015	46
7016	57
7017	58
7018	51
7019	46
7020	67
7021	61
7022	59
7023	59
7024	49
7025	50
7026	55
7027	59
7028	48
7029	63
7030	49
7031	40
7032	46
7033	54
7034	56
7035	35
7036	48
7037	64
7038	43
7039	48
7040	52
7041	58
7042	58
7043	61
7044	59
7045	55
7046	43
7047	45
7048	50
7049	61
7050	55
7051	39
7052	49
7053	46
7054	56
7055	46
7056	47
7057	47
7058	60
7059	53
7060	65
7061	59
7062	56
7063	60
7064	65
7065	48
7066	55
7067	52
7068	52
7069	57
7070	61
7071	45
7072	60
7073	41
7074	59
7075	70
7076	61
7077	44
7078	48
7079	60
7080	64
7081	50
7082	60
7083	44
7084	62
7085	63
7086	53
7087	43
7088	48
7089	52
7090	48
7091	46
7092	62
7093	53
7094	50
7095	62
7096	62
7097	54
7098	67
7099	60
7100	46
7101	65
7102	48
7103	51
7104	49
7105	52
7106	38
7107	55
7108	64
7109	58
7110	70
7111	68
7112	46
7113	57
7114	39
7115	56
7116	66
7117	36
7118	48
7119	52
7120	47
7121	55
7122	50
7123	59
7124	52
7125	59
7126	43
7127	53
7128	69
7129	53
7130	60
7131	44
7132	62
7133	53
7134	47
7135	47
7136	51
7137	74
7138	59
7139	51
7140	50
7141	43
7142	57
7143	55
7144	55
7145	56
7146	55
7147	43
7148	57
7149	57
7150	45
7151	54
7152	45
7153	63
7154	57
7155	41
7156	52
7157	48
7158	54
7159	50
7160	45
7161	55
7162	66
7163	48
7164	51
7165	64
7166	42
7167	67
7168	47
7169	49
7170	58
7171	44
7172	39
7173	47
7174	47
7175	51
7176	48
7177	52
7178	44
7179	54
7180	51
7181	53
7182	48
7183	54
7184	64
7185	56
7186	61
7187	59
7188	52
7189	50
7190	52
7191	55
7192	62
7193	53
7194	57
7195	45
7196	48
7197	52
7198	44
7199	55
7200	45
7201	53
7202	65
7203	55
7204	43
7205	54
7206	42
7207	52
7208	57
7209	56
7210	58
7211	55
7212	51
7213	68
7214	58
7215	54
7216	58
7217	65
7218	47
7219	55
7220	55
7221	63
7222	56
7223	56
7224	62
7225	56
7226	50
7227	53
7228	62
7229	65
7230	61
7231	43
7232	41
7233	58
7234	49
7235	57
7236	47
7237	64
7238	52
7239	50
7240	64
7241	69
7242	61
7243	53
7244	48
7245	59
7246	63
7247	48
7248	50
7249	63
7250	62
7251	46
7252	73
7253	59
7254	52
7255	59
7256	41
7257	47
7258	57
7259	43
7260	46
7261	67
7262	58
7263	45
7264	50
7265	64
7266	42
7267	51
7268	45
7269	55
7270	63
7271	40
7272	50
7273	49
7274	49
7275	64
7276	49
7277	41
7278	51
7279	60
7280	65
7281	63
7282	56
7283	60
7284	58
7285	56
7286	60
7287	57
7288	51
7289	58
7290	50
7291	55
7292	64
7293	58
7294	55
7295	54
7296	66
7297	44
7298	55
7299	51
7300	56
7301	53
7302	55
7303	72
7304	53
7305	48
7306	70
7307	58
7308	65
7309	44
7310	51
7311	56
7312	52
7313	35
7314	49
7315	51
7316	53
7317	46
7318	57
7319	62
7320	54
7321	60
7322	47
7323	45
7324	51
7325	57
7326	46
7327	54
7328	51
7329	57
7330	54
7331	52
7332	52
7333	57
7334	57
7335	55
7336	50
7337	55
7338	47
7339	59
7340	48
7341	37
7342	58
7343	42
7344	52
7345	59
7346	54
7347	49
7348	58
7349	61
7350	50
7351	51
7352	70
7353	52
7354	60
7355	49
7356	62
7357	70
7358	60
7359	65
7360	60
7361	63
7362	62
7363	67
7364	45
7365	52
7366	58
7367	58
7368	47
7369	48
7370	57
7371	48
7372	52
7373	54
7374	46
7375	50
7376	40
7377	55
7378	46
7379	82
7380	50
7381	59
7382	55
7383	55
7384	62
7385	49
7386	47
7387	47
7388	59
7389	62
7390	46
7391	57
7392	57
7393	53
7394	48
7395	53
7396	50
7397	44
7398	44
7399	65
7400	46
7401	78
7402	47
7403	45
7404	46
7405	60
7406	53
7407	51
7408	45
7409	54
7410	40
7411	50
7412	54
7413	59
7414	62
7415	60
7416	35
7417	47
7418	50
7419	65
7420	56
7421	46
7422	55
7423	53
7424	54
7425	54
7426	54
7427	64
7428	56
7429	50
7430	55
7431	45
7432	58
7433	49
7434	50
7435	55
7436	51
7437	49
7438	49
7439	52
7440	59
7441	51
7442	50
7443	45
7444	58
7445	58
7446	48
7447	56
7448	55
7449	60
7450	55
7451	56
7452	48
7453	50
7454	44
7455	52
7456	60
7457	67
7458	50
7459	55
7460	45
7461	44
7462	53
7463	51
7464	56
7465	61
7466	48
7467	30
7468	46
7469	47
7470	58
7471	40
7472	57
7473	59
7474	51
7475	56
7476	36
7477	45
7478	59
7479	37
7480	52
7481	60
7482	46
7483	58
7484	43
7485	47
7486	37
7487	61
7488	52
7489	55
7490	49
7491	68
7492	43
7493	44
7494	44
7495	60
7496	50
7497	54
7498	52
7499	60
7500	51
7501	64
7502	48
7503	58
7504	63
7505	51
7506	73
7507	53
7508	43
7509	52
7510	53
7511	47
7512	55
7513	54
7514	50
7515	52
7516	57
7517	63
7518	55
7519	50
7520	55
7521	57
7522	43
7523	41
7524	54
7525	53
7526	56
7527	48
7528	45
7529	55
7530	60
7531	49
7532	48
7533	58
7534	42
7535	53
7536	43
7537	47
7538	54
7539	54
7540	51
7541	54
7542	62
7543	52
7544	63
7545	53
7546	65
7547	53
7548	48
7549	55
7550	41
7551	52
7552	47
7553	57
7554	53
7555	40
7556	54
7557	47
7558	55
7559	49
7560	63
7561	55
7562	65
7563	65
7564	47
7565	46
7566	46
7567	59
7568	62
7569	54
7570	42
7571	71
7572	53
7573	51
7574	51
7575	39
7576	55
7577	46
7578	68
7579	71
7580	61
7581	52
7582	58
7583	63
7584	64
7585	52
7586	48
7587	44
7588	56
7589	47
7590	57
7591	49
7592	53
7593	53
7594	46
7595	48
7596	41
7597	59
7598	50
7599	55
7600	64
7601	48
7602	49
7603	49
7604	48
7605	49
7606	52
7607	42
7608	58
7609	60
7610	63
7611	57
7612	58
7613	64
7614	45
7615	60
7616	50
7617	53
7618	52
7619	58
7620	55
7621	50
7622	52
7623	52
7624	63
7625	56
7626	58
7627	57
7628	46
7629	59
7630	65
7631	54
7632	54
7633	46
7634	59
7635	56
7636	55
7637	54
7638	52
7639	51
7640	52
7641	57
7642	47
7643	59
7644	44
7645	49
7646	43
7647	56
7648	49
7649	57
7650	56
7651	72
7652	53
7653	59
7654	46
7655	49
7656	59
7657	67
7658	55
7659	42
7660	49
7661	48
7662	39
7663	66
7664	49
7665	62
7666	59
7667	50
7668	45
7669	48
7670	44
7671	59
7672	69
7673	47
7674	51
7675	53
7676	48
7677	40
7678	56
7679	54
7680	69
7681	61
7682	41
7683	59
7684	51
7685	44
7686	63
7687	47
7688	46
7689	47
7690	53
7691	67
7692	46
7693	38
7694	59
7695	58
7696	48
7697	52
7698	43
7699	52
7700	49
7701	61
7702	57
7703	44
7704	41
7705	57
7706	64
7707	59
7708	61
7709	50
7710	56
7711	58
7712	42
7713	44
7714	47
7715	61
7716	43
7717	55
7718	56
7719	52
7720	58
7721	66
7722	55
7723	62
7724	46
7725	55
7726	46
7727	46
7728	53
7729	56
7730	45
7731	59
7732	50
7733	54
7734	51
7735	63
7736	54
7737	45
7738	48
7739	61
7740	45
7741	56
7742	41
7743	51
7744	49
7745	48
7746	61
7747	55
7748	51
7749	59
7750	49
7751	53
7752	59
7753	58
7754	54
7755	48
7756	67
7757	44
7758	56
7759	56
7760	49
7761	52
7762	41
7763	47
7764	52
7765	48
7766	49
7767	45
7768	43
7769	46
7770	45
7771	48
7772	53
7773	54
7774	54
7775	71
7776	55
7777	58
7778	53
7779	57
7780	61
7781	70
7782	47
7783	69
7784	42
7785	58
7786	58
7787	45
7788	59
7789	52
7790	50
7791	51
7792	49
7793	52
7794	44
7795	47
7796	53
7797	45
7798	47
7799	57
7800	46
7801	67
7802	52
7803	48
7804	47
7805	50
7806	49
7807	54
7808	55
7809	58
7810	57
7811	41
7812	55
7813	57
7814	59
7815	52
7816	53
7817	57
7818	58
7819	51
7820	53
7821	51
7822	54
7823	50
7824	57
7825	56
7826	51
7827	60
7828	59
7829	52
7830	48
7831	53
7832	66
7833	49
7834	56
7835	46
7836	42
7837	57
7838	53
7839	56
7840	48
7841	58
7842	56
7843	65
7844	43
7845	51
7846	64
7847	53
7848	55
7849	62
7850	50
7851	58
7852	49
7853	53
7854	60
7855	51
7856	57
7857	49
7858	45
7859	43
7860	49
7861	65
7862	53
7863	54
7864	48
7865	57
7866	47
7867	45
7868	55
7869	48
7870	58
7871	52
7872	53
7873	54
7874	49
7875	58
7876	55
7877	43
7878	52
7879	65
7880	52
7881	63
7882	54
7883	50
7884	50
7885	47
7886	60
7887	52
7888	48
7889	52
7890	57
7891	55
7892	51
7893	58
7894	52
7895	54
7896	59
7897	55
7898	57
7899	47
7900	65
7901	43
7902	51
7903	41
7904	48
7905	61
7906	66
7907	55
7908	51
7909	48
7910	43
7911	49
7912	61
7913	32
7914	48
7915	48
7916	56
7917	67
7918	41
7919	68
7920	54
7921	57
7922	57
7923	42
7924	63
7925	47
7926	45
7927	56
7928	37
7929	63
7930	58
7931	57
7932	52
7933	45
7934	53
7935	45
7936	68
7937	48
7938	42
7939	65
7940	60
7941	56
7942	58
7943	66
7944	51
7945	44
7946	62
7947	53
7948	50
7949	53
7950	58
7951	56
7952	50
7953	50
7954	58
7955	42
7956	70
7957	44
7958	56
7959	53
7960	56
7961	37
7962	47
7963	43
7964	47
7965	58
7966	53
7967	45
7968	62
7969	45
7970	54
7971	42
7972	46
7973	47
7974	44
7975	46
7976	53
7977	60
7978	48
7979	45
7980	52
7981	52
7982	65
7983	63
7984	49
7985	55
7986	48
7987	48
7988	54
7989	59
7990	59
7991	47
7992	52
7993	62
7994	51
7995	56
7996	59
7997	51
7998	62
7999	59
8000	68
8001	50
8002	51
8003	63
8004	48
8005	45
8006	46
8007	55
8008	41
8009	44
8010	63
8011	44
8012	59
8013	50
8014	59
8015	45
8016	52
8017	46
8018	49
8019	53
8020	57
8021	48
8022	55
8023	43
8024	58
8025	47
8026	40
8027	59
8028	49
8029	49
8030	53
8031	45
8032	53
8033	70
8034	55
8035	57
8036	55
8037	49
8038	75
8039	51
8040	43
8041	53
8042	50
8043	48
8044	49
8045	50
8046	56
8047	57
8048	67
8049	51
8050	50
8051	58
8052	53
8053	58
8054	64
8055	58
8056	50
8057	52
8058	36
8059	58
8060	57
8061	55
8062	49
8063	47
8064	54
8065	54
8066	50
8067	60
8068	71
8069	48
8070	46
8071	50
8072	61
8073	59
8074	42
8075	53
8076	45
8077	51
8078	66
8079	53
8080	64
8081	56
8082	52
8083	51
8084	39
8085	48
8086	51
8087	67
8088	45
8089	43
8090	52
8091	53
8092	52
8093	46
8094	49
8095	62
8096	59
8097	59
8098	49
8099	59
8100	53
8101	53
8102	47
8103	58
8104	60
8105	48
8106	62
8107	50
8108	60
8109	63
8110	66
8111	48
8112	56
8113	46
8114	52
8115	69
8116	59
8117	50
8118	59
8119	67
8120	44
8121	61
8122	61
8123	50
8124	54
8125	49
8126	49
8127	47
8128	65
8129	48
8130	40
8131	49
8132	60
8133	62
8134	56
8135	54
8136	56
8137	47
8138	51
8139	56
8140	54
8141	52
8142	61
8143	61
8144	63
8145	55
8146	46
8147	60
8148	63
8149	37
8150	56
8151	62
8152	56
8153	59
8154	44
8155	59
8156	58
8157	44
8158	64
8159	63
8160	54
8161	53
8162	54
8163	56
8164	55
8165	42
8166	48
8167	66
8168	45
8169	54
8170	54
8171	45
8172	49
8173	44
8174	64
8175	64
8176	55
8177	49
8178	48
8179	52
8180	56
8181	52
8182	54
8183	42
8184	55
8185	58
8186	60
8187	47
8188	40
8189	59
8190	68
8191	49
8192	53
8193	45
8194	43
8195	48
8196	50
8197	51
8198	65
8199	44
8200	54
8201	46
8202	50
8203	48
8204	46
8205	66
8206	53
8207	48
8208	47
8209	57
8210	53
8211	40
8212	45
8213	53
8214	55
8215	42
8216	56
8217	41
8218	61
8219	54
8220	55
8221	62
8222	59
8223	56
8224	46
8225	49
8226	65
8227	50
8228	53
8229	45
8230	43
8231	43
8232	60
8233	42
8234	57
8235	48
8236	41
8237	44
8238	52
8239	55
8240	58
8241	53
8242	47
8243	57
8244	62
8245	59
8246	50
8247	44
8248	53
8249	54
8250	60
8251	50
8252	46
8253	49
8254	38
8255	55
8256	49
8257	49
8258	65
8259	55
8260	54
8261	49
8262	73
8263	54
8264	52
8265	55
8266	56
8267	49
8268	54
8269	60
8270	56
8271	50
8272	54
8273	43
8274	51
8275	53
8276	49
8277	40
8278	53
8279	51
8280	53
8281	57
8282	55
8283	52
8284	63
8285	42
8286	62
8287	55
8288	67
8289	50
8290	61
8291	52
8292	57
8293	52
8294	62
8295	54
8296	63
8297	56
8298	61
8299	51
8300	50
8301	48
8302	55
8303	55
8304	63
8305	59
8306	51
8307	57
8308	53
8309	39
8310	48
8311	59
8312	49
8313	55
8314	58
8315	52
8316	47
8317	47
8318	39
8319	61
8320	55
8321	54
8322	54
8323	61
8324	59
8325	50
8326	47
8327	43
8328	49
8329	56
8330	57
8331	56
8332	61
8333	51
8334	60
8335	67
8336	51
8337	61
8338	57
8339	56
8340	44
8341	64
8342	63
8343	54
8344	40
8345	57
8346	67
8347	55
8348	46
8349	47
8350	51
8351	45
8352	44
8353	46
8354	54
8355	58
8356	57
8357	54
8358	55
8359	74
8360	50
8361	50
8362	58
8363	48
8364	38
8365	55
8366	56
8367	54
8368	42
8369	54
8370	56
8371	56
8372	43
8373	62
8374	49
8375	65
8376	48
8377	64
8378	56
8379	50
8380	56
8381	54
8382	59
8383	47
8384	49
8385	61
8386	59
8387	72
8388	55
8389	50
8390	61
8391	58
8392	61
8393	51
8394	46
8395	50
8396	41
8397	53
8398	59
8399	47
8400	46
8401	55
8402	47
8403	51
8404	51
8405	69
8406	54
8407	74
8408	41
8409	54
8410	66
8411	62
8412	53
8413	41
8414	54
8415	55
8416	37
8417	51
8418	55
8419	48
8420	50
8421	62
8422	48
8423	51
8424	63
8425	62
8426	57
8427	49
8428	51
8429	58
8430	55
8431	60
8432	59
8433	56
8434	63
8435	46
8436	38
8437	43
8438	54
8439	60
8440	46
8441	46
8442	50
8443	51
8444	45
8445	61
8446	65
8447	66
8448	40
8449	57
8450	58
8451	48
8452	53
8453	49
8454	72
8455	41
8456	52
8457	59
8458	54
8459	49
8460	40
8461	57
8462	44
8463	49
8464	53
8465	62
8466	63
8467	52
8468	50
8469	55
8470	53
8471	52
8472	49
8473	58
8474	65
8475	58
8476	64
8477	51
8478	59
8479	46
8480	56
8481	52
8482	49
8483	43
8484	45
8485	51
8486	62
8487	47
8488	52
8489	56
8490	63
8491	45
8492	40
8493	59
8494	64
8495	54
8496	40
8497	57
8498	41
8499	62
8500	63
8501	46
8502	68
8503	66
8504	43
8505	57
8506	65
8507	55
8508	48
8509	52
8510	57
8511	65
8512	57
8513	53
8514	35
8515	52
8516	58
8517	48
8518	57
8519	49
8520	45
8521	52
8522	60
8523	55
8524	49
8525	69
8526	47
8527	62
8528	55
8529	46
8530	49
8531	61
8532	49
8533	47
8534	56
8535	56
8536	62
8537	59
8538	63
8539	62
8540	40
8541	56
8542	49
8543	50
8544	56
8545	55
8546	49
8547	61
8548	68
8549	55
8550	53
8551	47
8552	61
8553	52
8554	46
8555	46
8556	61
8557	51
8558	54
8559	46
8560	52
8561	54
8562	53
8563	51
8564	59
8565	51
8566	46
8567	59
8568	48
8569	52
8570	53
8571	58
8572	52
8573	51
8574	46
8575	57
8576	51
8577	56
8578	47
8579	57
8580	58
8581	46
8582	52
8583	51
8584	52
8585	56
8586	57
8587	47
8588	55
8589	53
8590	51
8591	61
8592	52
8593	50
8594	59
8595	39
8596	54
8597	55
8598	54
8599	52
